user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
de49d95137d1b723cdf26bae776d7cd7,desktop,1,1,1,1_1_1_de49d95137d1b723cdf26bae776d7cd7.txt,90,0,0,90,Coach Carter,HIGH,True,That scene was powerful.when timo cruz spoke up it was not just words it felt real. He finally belie,0.7064237594604492,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,1,1,2,1_1_2_de49d95137d1b723cdf26bae776d7cd7.txt,80,0,0,80,Coach Carter,HIGH,True,This scene shows true growth.The team decies to continue not because they are told to but because th,0.6707761287689209,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,1,2,1,1_2_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,80,0,80,Oscars Slap,HIGH,True,Will smiths reaction was unexpected and showed how strong emotions can be.It reminds us that even fa,0.7801768779754639,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,1,2,2,1_2_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,80,0,80,Oscars Slap,HIGH,True,This moment was shocking and emotional.It showed how quickly things can escalate when personal feeli,0.7422459125518799,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,1,3,1,1_3_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,This video shows how hard and tense talks can be during a war.Both sides are upset and trying to pro,0.6239240169525146,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,1,3,2,1_3_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,This meeting shows how deep the tension is between allies when war is involved.Zelenskyy defends ukr,0.7462658882141113,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,1,1,2_1_1_de49d95137d1b723cdf26bae776d7cd7.txt,90,0,0,90,Coach Carter,HIGH,True,This scene shows how real change starts from within.The team chooses to take responsibility and timo,1.0434999465942383,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,1,2,2_1_2_de49d95137d1b723cdf26bae776d7cd7.txt,100,0,0,100,Coach Carter,HIGH,True,Timos speech is powerful because it reflects real change.He is no longer afraid of who he is.By faci,0.7778432369232178,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,2,1,2_2_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,60,0,60,Oscars Slap,MODERATE,True,That moment shocked everyone.It showed how quickly thing can get intense even during big events. It ,0.793036937713623,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,2,2,2_2_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,80,0,80,Oscars Slap,HIGH,True,The incident between will smith and chris Rock became a major moment in pop culture. It shows that e,0.8233838081359863,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,3,1,2_3_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,This video shows how difficult it is to handle conflicts between countries. Both leaders  are frustr,0.7015039920806885,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,2,3,2,2_3_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,Both sides in this clip are clearly frustrated.Zelenskyy is fighting for support and the us side wan,0.9021010398864746,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,1,1,3_1_1_de49d95137d1b723cdf26bae776d7cd7.txt,80,0,0,80,Coach Carter,HIGH,True,This scene shows how important it is to believe in yourself.When you stop being afraid and let your ,0.5576839447021484,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,1,2,3_1_2_de49d95137d1b723cdf26bae776d7cd7.txt,90,0,0,90,Coach Carter,HIGH,True,Coach carter taught more than basketball he taught self respect and courage.The team standing up for,0.6116170883178711,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,2,1,3_2_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,70,0,70,Oscars Slap,MODERATE,True,will smiths action surprised a lot of people because it was unexpected at a big event like the oscar,0.6431307792663574,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,2,2,3_2_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,80,0,80,Oscars Slap,HIGH,True,This clip shows how humor and personal boundaries can clash in public.What started as a joke turned ,0.8144969940185547,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,3,1,3_3_1_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,This video shows how hard it is to talk during a war.Both sides are stressed and defending their act,0.7673609256744385,complete
de49d95137d1b723cdf26bae776d7cd7,desktop,3,3,2,3_3_2_de49d95137d1b723cdf26bae776d7cd7.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"This moment highlights how fragile international conversations can be, instead of unity we see confl",0.8174920082092285,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,1,1,1_1_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,0,0,UNKNOWN,NONE,False,the couch is coming in the class room and the student is not given the respect to them some student ,0.817054033279419,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,1,2,1_1_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,0,0,UNKNOWN,NONE,False,"the coach is coming the class room , some student are begiving very bad to the them and the one of t",0.8762121200561523,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,2,1,1_2_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,one the oscar award function the anchor is speaking on the stage and the anchor is very ragging with,0.779008150100708,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,2,2,1_2_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,one of oscar award function on the stage actor is slap on the anchor and he asking why you slap me a,0.7816290855407715,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,3,1,1_3_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"the us president trump and the vice president discussing the  some topic in the office meeting , and",0.6585798263549805,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,1,3,2,1_3_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,0,0,UNKNOWN,NONE,False,the trump and vice predicant discussing on the office meeting in front of the trump and auguring to ,0.8410968780517578,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,1,1,2_1_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,0,0,UNKNOWN,NONE,False,"the couch is coming in the class room , the student doesn't respect to the couch and and they are ra",0.549983024597168,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,1,2,2_1_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,60,0,0,60,Coach Carter,MODERATE,True,the coach is coming in the class room and the student are not given respect to them and the one of t,0.7900009155273438,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,2,1,2_2_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,on the video the oscar award stage and the anchor speaking very rude to the one of very famous actor,0.5720787048339844,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,2,2,2_2_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,"on the oscar award function , one of the famous actor slap on the anchor face and the ask why you sl",0.7759487628936768,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,3,1,2_3_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"the trump and  vice predicants are discussing in the office meeting  they are arguing in the topic ,",0.7754299640655518,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,2,3,2,2_3_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,the trump and the vice president  are discussing on the office meeting and the vice president are ar,0.6579756736755371,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,1,1,3_1_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,40,0,0,40,Coach Carter,MINIMAL,True,"the coach is coming in the class room ,no one respect to them and some student are ragging to the co",0.7865939140319824,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,1,2,3_1_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,40,0,0,40,Coach Carter,MINIMAL,True,the coach is coming to the class room and the student didn't respect to them and the student ragging,0.9684019088745117,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,2,1,3_2_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,"one of the oscar award function , the anchor is ragging to the very famous actors wife the the actor",0.6677529811859131,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,2,2,3_2_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,60,0,60,Oscars Slap,MODERATE,True,"one of the oscar award function , the famous actor is slap on the anchor , the anchor is ragging to ",0.8455102443695068,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,3,1,3_3_1_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,the trump and the vice predicant are discussing  in the office meeting and they arguing  in the topi,0.8437290191650391,complete
edc8ba7558e8f5e56c9ede5709709e3f,desktop,3,3,2,3_3_2_edc8ba7558e8f5e56c9ede5709709e3f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,the trump and vice president are discussing on the office meeting and the vice president are arguing,0.7158939838409424,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,1,1,1_1_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,100,0,0,100,Coach Carter,HIGH,True,The coach’s admonition to confront one’s innermost trepidations resonates profoundly. It elucidates ,0.7427430152893066,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,1,2,1_1_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,100,0,0,100,Coach Carter,HIGH,True,The coach’s exhortation to transcend self-imposed limitations serves as a profound meditation on the,1.0129039287567139,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,2,1,1_2_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,60,0,60,Oscars Slap,MODERATE,True,"The unforeseen altercation at the awards ceremony starkly revealed the volatility of human emotion, ",0.7658553123474121,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,2,2,1_2_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,The abrupt disruption at the film festival poignantly revealed the fragility of decorum amid high-pr,0.6626319885253906,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,3,1,1_3_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,The diplomatic discourse captured within the Oval Office epitomizes the intricate interplay of power,0.7840371131896973,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,1,3,2,1_3_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,"The Oval Office engagement elucidates the intricate dynamics of geopolitical strategy, where rhetori",0.7427382469177246,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,1,1,2_1_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,100,0,0,100,Coach Carter,HIGH,True,Observing the coach exhort his students to embrace their latent capabilities is a compelling testame,0.7568314075469971,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,1,2,2_1_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,100,0,0,100,Coach Carter,HIGH,True,That pivotal moment in the film eloquently articulates the paradox of fear as both a hindrance and a,0.7274417877197266,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,2,1,2_2_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,80,0,80,Oscars Slap,HIGH,True,"That incident exemplifies how spontaneous, visceral reactions can fracture even the most meticulousl",1.0137851238250732,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,2,2,2_2_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,80,0,80,Oscars Slap,HIGH,True,This unforeseen moment of discord starkly illustrates how emotional impulses can transcend rehearsed,0.6848411560058594,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,3,1,2_3_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,"Observing the convergence of Trump, Vance, and Zelenskyy illuminates the weighty burden of internati",0.7484521865844727,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,2,3,2,2_3_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Observing the dialogue among Trump, Vance, and Zelenskyy reveals the profound weight of diplomatic n",0.7640368938446045,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,1,1,3_1_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,100,0,0,100,Coach Carter,HIGH,True,That poignant scene exemplifies the oft-overlooked truth that inhibitions frequently stem from under,0.8858921527862549,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,1,2,3_1_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,80,0,0,80,Coach Carter,HIGH,True,Witnessing the dialogue between mentor and mentees encapsulates the transformative power of convicti,0.6901111602783203,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,2,1,3_2_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,Witnessing the abrupt eruption of tension during the ceremony underscored the precarious balance bet,0.787477970123291,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,2,2,3_2_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,"The incident serves as a compelling case study of spontaneous human reaction, exposing the volatilit",1.0882439613342285,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,3,1,3_3_1_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,0,0,UNKNOWN,NONE,False,"This meeting underscores the delicate choreography inherent in global leadership, wherein calculated",0.7135369777679443,complete
f508fd21fe9cffac4d76fc6dc48602b4,desktop,3,3,2,3_3_2_f508fd21fe9cffac4d76fc6dc48602b4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"This assembly epitomizes the delicate balance of power and persuasion in high-stakes diplomacy, unde",0.748650074005127,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,1,1,1_1_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,60,0,0,60,Coach Carter,MODERATE,True,The way a students stand and spoke about fear is very appreciate able. It makes other happy and moti,0.7051031589508057,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,1,2,1_1_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,60,0,0,60,Coach Carter,MODERATE,True,The student stand in front of all student and spoke about fear and secure in the class. The professo,0.6355090141296387,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,2,1,1_2_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,A anchor doing his job in a comedic way. But in this stage he hurts other person feeling. This way o,0.7220437526702881,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,2,2,1_2_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing in his job in the stage and make other laugh and happy. But in this stage he spoke ,0.6926159858703613,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,3,1,1_3_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,The Ukraine president is convey his third world war causes. The vice president and Trump president c,0.7263271808624268,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,1,3,2,1_3_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president is conveying a talk about third world war causes in his country. The vice pres,0.7562198638916016,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,1,1,2_1_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,80,0,0,80,Coach Carter,HIGH,True,The student talk about fear in front of all students. The professor also impressed by his words. It ,0.7601814270019531,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,1,2,2_1_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,80,0,0,80,Coach Carter,HIGH,True,A student stand and spoke in front of class about fear and secure in the class. Its really motivate ,0.6667220592498779,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,2,1,2_2_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The anchor doing his job in a comedic way to make other laugh and getting happy. But in this stage h,0.6115822792053223,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,2,2,2_2_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor in the stage doing his job by making other laugh and proud. But in this stage he hurt oth,0.637714147567749,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,3,1,2_3_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president is explaining about the Third world war causes in the country. But the vice pr,0.804635763168335,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,2,3,2,2_3_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president conveying his cause in their third world war in his  country.  But the vice pr,0.6238257884979248,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,1,1,3_1_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy is talking bold about fear and secure. It  makes students proud and motivate to speak bold i,0.7819159030914307,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,1,2,3_1_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,60,0,0,60,Coach Carter,MODERATE,True,A boy in a class stand and talk about fear and secure in our life. It really appreciable and motivat,0.6868739128112793,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,2,1,3_2_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing his job in a comedic way to make other people laugh and happy. But in this stage a ,1.030379056930542,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,2,2,3_2_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing his job by  making other people laugh and happy. But in this stage he behaves as ba,0.7304811477661133,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,3,1,3_3_1_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president conveying the causes in the third world war. But the vice president and Trump ,0.8975801467895508,complete
fec3158cc943a0fc7f6ec2713e2b1c85,desktop,3,3,2,3_3_2_fec3158cc943a0fc7f6ec2713e2b1c85.txt,0,0,0,0,UNKNOWN,NONE,False,the Ukraine president has conveying his causes to the Trump president in Third world war. THe vice p,1.1914238929748535,complete
